27	1990041400	14.6	47.4	35
27	1990041406	14.7	47	30
27	1990041412	14.4	46.4	25
27	1990041418	13.9	46.5	20
28	1990041118	11	92	20
28	1990041200	10.3	91.5	20
28	1990041206	9.9	91	20
28	1990041212	9.6	90.2	20
28	1990041218	9.6	89.5	20
28	1990041300	9.8	88.8	25
28	1990041306	10.3	88.4	25
28	1990041312	11.3	88.2	25
28	1990041318	12.3	88.5	25
28	1990041400	13	88.7	25
28	1990041406	13.3	88.8	30
28	1990041412	13.7	88.7	30
28	1990041418	14.1	88.6	30
28	1990041500	14.5	89.1	30
28	1990041506	15.6	90.1	35
28	1990041512	16.6	91.1	40
28	1990041518	17	91.4	40
28	1990041600	17.3	91.7	40
28	1990041606	17.7	92	40
28	1990041612	18	92.2	40
28	1990041618	18.4	92.6	35
28	1990041700	18.9	92.9	35
29	1990050918	3	80.9	15
29	1990051000	3.6	79	15
29	1990051006	4.4	76.5	15
29	1990051012	5.3	74	15
29	1990051018	5.8	72.4	20
29	1990051100	6.3	70.9	20
29	1990051106	6.9	69.4	25
29	1990051112	7.5	68.4	25
29	1990051118	8.2	67.4	25
29	1990051200	9	66.4	30
29	1990051206	9.6	65.5	35
29	1990051212	9.7	64.6	35
29	1990051218	9.4	64.3	35
29	1990051300	9.1	64.2	35
29	1990051306	9.2	64.2	40
29	1990051312	9.5	64.1	45
29	1990051318	9.8	63.9	45
29	1990051400	9.9	63.8	45
29	1990051406	9.9	63.4	45
29	1990051412	10	62.7	45
29	1990051418	10.2	61.9	45
29	1990051500	10.5	61.1	45
29	1990051506	10.6	60.4	40
29	1990051512	10.5	59.7	40
29	1990051518	10.3	59.2	40
29	1990051600	10.2	58.7	40
29	1990051606	9.9	57.8	35
29	1990051612	9.6	56.8	40
29	1990051618	9.2	55.9	45
29	1990051700	9	55.2	45
29	1990051706	8.7	54.8	50
29	1990051712	8.2	54.5	55
29	1990051718	7.9	54.3	55
29	1990051800	7.5	54	55
29	1990051806	7.2	53.6	55
29	1990051812	7	53.3	55
29	1990051818	6.9	53.3	55
29	1990051900	6.8	53.5	50
29	1990051906	6.6	53.4	45
29	1990051912	6.4	53.3	35
29	1990051918	6.2	53.2	35
29	1990052000	5.9	53	35
29	1990052006	5.6	52.9	30
29	1990052012	5.3	52.8	30
29	1990052018	4.8	52.8	25
29	1990052100	4.6	52.9	25
29	1990052106	4.6	53.1	20
29	1990052112	4.7	53.2	20
29	1990052118	4.9	53.1	15
29	1990052200	5	53	15
29	1990052206	5	53	15
29	1990052212	5	53	15
29	1990052218	5	53	15
29	1990052300	5	53	15
29	1990052306	5	53.1	15
29	1990052312	5	53	10
29	1990052318	5	53	10
1	1990091906	6.9	73.8	15
1	1990091912	6.7	73.5	20
1	1990091918	6.5	73.1	20
1	1990092000	6.4	72.8	25
1	1990092006	6.3	72.5	25
1	1990092012	6.2	72.2	30
1	1990092018	6.2	71.8	30
1	1990092100	6.5	71.3	30
1	1990092106	6.9	70.7	30
1	1990092112	7.2	70.1	30
1	1990092118	7.5	69.4	30
1	1990092200	7.9	68.7	30
1	1990092206	8.2	67.8	30
1	1990092212	8.5	66.9	30
1	1990092218	8.7	66.1	30
1	1990092300	8.8	65.4	30
1	1990092306	8.7	64.6	30
1	1990092312	8.5	63.9	30
1	1990092318	8.4	62.9	30
1	1990092400	8.6	61.9	30
1	1990092406	8.7	61	30
1	1990092412	8.7	60.2	30
1	1990092418	8.7	59.4	30
1	1990092500	8.7	58.7	30
1	1990092506	8.7	57.9	30
1	1990092512	8.7	57.2	25
2	1990101506	7.8	73.7	20
2	1990101512	8.7	72.9	20
2	1990101518	9	72.3	20
2	1990101600	8.8	72.3	25
2	1990101606	8.3	72.6	25
2	1990101612	8.2	72.7	25
2	1990101618	8.1	72.7	30
2	1990101700	7.8	72.8	30
2	1990101706	7.4	72.8	30
2	1990101712	7.2	72.4	30
2	1990101718	7.1	71.9	30
2	1990101800	7	71.4	30
2	1990101806	7	71	30
2	1990101812	6.9	70.7	30
2	1990101818	6.8	70.4	30
2	1990101900	6.7	70.1	30
2	1990101906	6.7	69.8	25
2	1990101912	6.8	69.5	25
2	1990101918	6.9	69.2	25
2	1990102000	7	68.9	20
2	1990102006	7.2	68.5	20
4	1990112918	8	78	15
4	1990113000	8.4	76.9	20
4	1990113006	9	76.1	25
4	1990113012	9.6	75.7	25
4	1990113018	9.9	75.9	25
4	1990120100	10.1	76.1	25
4	1990120106	10.5	76.2	25
4	1990120112	10.8	75.8	25
4	1990120118	11.2	75.4	25
4	1990120200	11.7	75.3	25
4	1990120206	12.3	75.8	25
4	1990120212	12.9	76.5	25
4	1990120218	13.6	77.4	30
4	1990120300	14.2	78.3	50
4	1990120306	14.8	79.2	55
4	1990120312	15.4	79.9	55
4	1990120318	15.8	80.3	45
4	1990120400	16.3	80.7	35
4	1990120406	16.7	81.1	30
5	1990120818	10	128	20
5	1990120900	10.3	128.3	20
5	1990120906	10.6	128.5	20
5	1990120912	11	128.6	20
5	1990120918	11.4	128.8	20
5	1990121000	11.9	128.9	20
5	1990121006	12.3	128.9	20
5	1990121012	12.6	128.9	25
5	1990121018	12.9	128.8	25
5	1990121100	13.3	128.7	30
5	1990121106	13.6	128.5	30
5	1990121112	13.8	128.2	30
5	1990121118	13.9	127.9	35
5	1990121200	13.9	127.6	35
5	1990121206	13.7	127.3	35
5	1990121212	13.2	126.9	30
5	1990121218	13.1	126.2	25
7	1991010906	8.4	80.9	15
7	1991010912	8.4	81.1	15
7	1991010918	8.4	81.3	15
7	1991011000	8.4	81.5	15
7	1991011006	8.4	81.7	15
7	1991011012	8.4	81.9	15
7	1991011018	8.4	82.1	15
7	1991011100	8.4	82.5	20
7	1991011106	8.6	82.8	20
7	1991011112	8.9	83.1	20
7	1991011118	9.3	83.1	20
7	1991011200	9.8	83	20
7	1991011206	10.3	82.8	25
7	1991011212	10.7	82.7	25
7	1991011218	11	82.3	25
7	1991011300	11.3	81.9	30
7	1991011306	11.4	81.4	30
7	1991011312	11.4	81.2	30
7	1991011318	11.5	81.1	35
7	1991011400	11.6	80.9	45
7	1991011406	11.9	80.8	45
7	1991011412	12.4	80.9	45
7	1991011418	12.9	81.1	55
7	1991011500	13.4	81.3	65
7	1991011506	14.3	81.7	65
7	1991011512	15.4	82	65
7	1991011518	16.4	82.2	65
7	1991011600	17.4	82.2	65
7	1991011606	18.6	82.2	65
7	1991011612	19.9	82.1	60
7	1991011618	21	82.1	55
7	1991011700	22.1	82	50
7	1991011706	23.2	82.2	45
7	1991011712	24.2	82.3	40
7	1991011718	25.2	82.6	35
7	1991011800	26.3	83.8	30
8	1991011300	4.4	95.5	20
8	1991011306	4.6	95.5	20
8	1991011312	4.9	95.5	20
8	1991011318	5.2	95.5	25
8	1991011400	5.4	95.4	25
8	1991011406	5.6	95.2	25
8	1991011412	5.8	95	25
8	1991011418	6	94.7	25
8	1991011500	6.2	94.2	20
8	1991011506	6.3	93.7	20
8	1991011512	6.4	93.1	15
8	1991011518	6.5	92.4	15
8	1991011600	6.8	91.6	15
8	1991011606	7.1	91	15
8	1991011612	7.4	90.5	15
8	1991011618	7.6	90	15
8	1991011700	7.8	89.6	15
8	1991011706	8.1	89.2	20
8	1991011712	8.2	88.6	20
8	1991011718	8.4	87.9	20
8	1991011800	8.8	87.3	20
8	1991011806	9.1	86.5	20
8	1991011812	9.3	85.8	20
8	1991011818	9.4	85.2	25
8	1991011900	9.4	84.5	25
8	1991011906	9.5	83.7	25
8	1991011912	9.6	82.3	30
8	1991011918	9.6	82.3	30
8	1991012000	9.9	81.8	30
8	1991012006	10.4	81.8	30
8	1991012012	11.1	81.9	30
8	1991012018	11.9	82.2	30
8	1991012100	12.6	82.5	30
8	1991012106	13.3	82.7	30
8	1991012112	13.9	82.6	30
8	1991012118	14.3	82.3	30
8	1991012200	14.4	81.8	30
8	1991012206	14.5	81.3	30
8	1991012212	14.5	80.7	30
8	1991012218	14.4	80.2	30
8	1991012300	14.4	79.7	35
8	1991012306	14.3	79	35
8	1991012312	14.2	78.1	35
8	1991012318	14.2	77.1	40
8	1991012400	14.1	76	40
8	1991012406	14.1	74.9	45
8	1991012412	14.2	73.7	45
8	1991012418	14.3	72.6	45
8	1991012500	14.5	71.5	45
8	1991012506	14.7	70.4	40
8	1991012512	15	69.3	40
8	1991012518	15.3	68.4	40
8	1991012600	15.6	67.6	40
8	1991012606	16	67.2	40
8	1991012612	16.3	66.9	40
8	1991012618	16.6	66.8	40
8	1991012700	16.8	66.5	45
8	1991012706	17.1	66.2	50
8	1991012712	17.2	65.9	55
8	1991012718	17.3	65.5	60
8	1991012800	17.4	65.2	65
8	1991012806	17.3	64.9	70
8	1991012812	17.3	64.5	75
8	1991012818	17.2	64	85
8	1991012900	17.2	63.3	95
8	1991012906	17.3	62.7	105
8	1991012912	17.4	62.2	120
8	1991012918	17.7	61.8	130
8	1991013000	18	61.7	130
8	1991013006	18.2	61.6	125
8	1991013012	18.5	61.8	120
8	1991013018	18.8	62.4	110
8	1991013100	19.4	62.9	110
8	1991013106	20.1	63.3	100
8	1991013112	20.9	63.5	85
8	1991013118	21.7	63.5	75
8	1991020100	22.4	63.5	65
8	1991020106	23.1	63.5	60
8	1991020112	23.8	63	55
8	1991020118	24.4	62.5	50
8	1991020200	25.1	62.1	50
8	1991020206	25.9	61.6	45
8	1991020212	26.9	61.3	45
8	1991020218	28.1	61.1	45
8	1991020300	29.4	60.8	45
8	1991020306	30.8	60.6	40
8	1991020312	32.1	60.7	40
8	1991020318	33.1	61.6	35
8	1991020400	34.1	62.6	35
8	1991020406	34.9	63.8	30
8	1991020412	35.7	65.1	30
8	1991020418	36.1	66.7	25
9	1991021518	15.4	119.3	20
9	1991021600	15	120	20
9	1991021606	15.1	120.5	25
9	1991021612	15.2	120.8	30
9	1991021618	15.3	120.9	30
9	1991021700	15.4	121	35
9	1991021706	15.5	121.1	35
9	1991021712	15.6	121	40
9	1991021718	15.6	120.8	40
9	1991021800	15.5	120.6	45
9	1991021806	15.4	120.3	45
9	1991021812	15.5	119.6	50
9	1991021818	15.7	118.3	50
9	1991021900	15.7	116.9	50
9	1991021906	15.6	115.9	50
9	1991021912	15.6	115	50
9	1991021918	15.8	114.1	50
9	1991022000	16	113.4	50
9	1991022006	16.2	112.9	45
9	1991022012	16.3	112.3	40
9	1991022018	16.4	111.8	40
9	1991022100	16.4	111.1	35
9	1991022106	16.3	110.4	30
9	1991022112	16.2	109.9	30
9	1991022118	16.2	109.7	30
9	1991022200	16.2	109.5	30
9	1991022206	16.3	109.4	30
9	1991022212	16.4	109.4	30
9	1991022218	16.6	109.5	30
9	1991022300	16.8	110	25
9	1991022306	16.9	110.8	25
9	1991022312	17	111.7	20
10	1991021600	16	40.6	25
10	1991021606	16.9	40.6	30
10	1991021612	17.6	41.2	30
10	1991021618	18	42.2	35
10	1991021700	18.5	43	40
10	1991021706	19.1	43.6	45
10	1991021712	19.8	44.2	50
10	1991021718	20.5	44.7	45
10	1991021800	21.3	45	40
10	1991021806	22.1	45.1	30
12	1991022306	24	37.4	20
12	1991022312	24.4	37.1	20
12	1991022318	24.8	36.7	25
12	1991022400	25	36.2	30
12	1991022406	25.1	35.7	40
12	1991022412	25.2	35.5	45
12	1991022418	25.3	35.5	55
12	1991022500	25.5	35.6	60
12	1991022506	25.6	35.9	65
12	1991022512	25.8	36.3	75
12	1991022518	25.8	36.8	80
12	1991022600	25.7	37.3	80
12	1991022606	25.5	37.8	90
12	1991022612	25.2	38.2	90
12	1991022618	24.8	38.6	90
12	1991022700	24.4	38.8	90
12	1991022706	24.2	38.8	85
12	1991022712	24.2	38.6	80
12	1991022718	24.4	38.4	75
12	1991022800	24.7	38.4	70
12	1991022806	25.1	38.4	65
12	1991022812	25.4	38.4	60
12	1991022818	25.7	38.4	55
12	1991030100	26.3	38.4	55
12	1991030106	26.3	38.4	55
12	1991030112	26.7	38.5	55
12	1991030118	27.1	38.4	55
12	1991030200	27.5	38.2	55
12	1991030206	27.9	38	50
12	1991030212	28.4	37.8	50
12	1991030218	29.6	37.5	50
12	1991030300	31.2	37.4	50
12	1991030306	33.2	37.7	50
12	1991030312	35.6	38.8	50
12	1991030318	38.3	40.4	50
12	1991030400	40.8	43.1	50
12	1991030406	42.9	46.9	50
14	1991022600	11.5	86.1	20
14	1991022606	11.9	86.7	25
14	1991022612	12.1	87.6	30
14	1991022618	12.6	88.3	35
14	1991022700	13.1	88.9	40
14	1991022706	14.1	88.9	40
14	1991022712	14.7	88.3	45
14	1991022718	15.4	87.9	50
14	1991022800	16.1	87.8	60
14	1991022806	16.8	87.9	60
14	1991022812	17.6	88.2	60
14	1991022818	18.4	88.6	60
14	1991030100	19	88.8	55
14	1991030106	19.7	88.9	55
14	1991030112	20.2	89.3	50
14	1991030118	20.7	89.8	45
14	1991030200	21.4	90.3	45
14	1991030206	22	90.6	45
14	1991030212	22.5	91	45
14	1991030218	22.9	91.5	45
14	1991030300	23.5	92.1	40
14	1991030306	24.3	92.7	40
14	1991030312	25	93.7	35
14	1991030318	26	93.9	35
14	1991030400	26.6	92.9	35
17	1991032018	6	92.1	20
17	1991032100	5.9	91.6	20
17	1991032106	5.9	91.1	25
17	1991032112	5.8	90.6	25
17	1991032118	5.8	90.1	25
17	1991032200	6	89.5	30
17	1991032206	6.3	89	30
17	1991032212	6.7	88.5	30
17	1991032218	7.1	88	35
17	1991032300	7.4	87.6	35
17	1991032306	7.7	87.1	35
17	1991032312	8	86.6	40
17	1991032318	8.3	86	40
17	1991032400	8.6	85.5	45
17	1991032406	8.9	85	50
17	1991032412	9.2	84.5	50
17	1991032418	9.4	84	50
17	1991032500	9.7	83.5	55
17	1991032506	10	82.9	55
17	1991032512	10.3	82.4	60
17	1991032518	10.7	81.9	65
17	1991032600	11	81.5	70
17	1991032606	11.4	81	80
17	1991032612	11.8	80.6	90
17	1991032618	12.4	80.3	90
17	1991032700	13	80.2	90
17	1991032706	13.6	80.2	90
17	1991032712	14.2	80.4	90
17	1991032718	14.8	80.6	90
17	1991032800	15.3	80.9	90
17	1991032806	15.8	81.3	90
17	1991032812	16.4	81.6	90
17	1991032818	16.9	81.9	85
17	1991032900	17.5	82.1	85
17	1991032906	17.9	81.7	85
17	1991032912	18.2	81.2	85
17	1991032918	18.5	80.7	85
17	1991033000	18.7	80.2	80
17	1991033006	19	79.9	80
17	1991033012	19.5	79.7	75
17	1991033018	20.1	79.6	75
17	1991033100	21.1	79.5	70
17	1991033106	22.3	79.8	70
17	1991033112	23.6	80.4	65
17	1991033118	25	81.2	65
17	1991040100	26.7	82.3	60
17	1991040106	28.8	83.8	55
17	1991040112	30.9	86.4	50
17	1991040118	33.4	90	45
17	1991040200	35.1	95.1	40
18	1991032400	10.2	99.6	25
18	1991032406	10.2	99.4	25
18	1991032412	10.2	99.3	30
18	1991032418	10.3	99.1	35
18	1991032500	10.5	99	45
18	1991032506	10.5	99.3	65
18	1991032512	10.4	99.6	90
18	1991032518	10.5	99.9	110
18	1991032600	10.7	100.2	110
18	1991032606	11	100.6	110
18	1991032612	11.3	101	110
18	1991032618	11.8	101.3	110
18	1991032700	12.2	101.5	105
18	1991032706	12.6	101.7	100
18	1991032712	13.9	101.8	90
18	1991032718	13.3	101.7	80
18	1991032800	13.6	101.2	70
18	1991032806	13.9	100.7	60
18	1991032812	14.3	99.8	55
18	1991032818	14.6	98.8	50
18	1991032900	15	97.8	45
18	1991032906	15.3	97	40
18	1991032912	15.6	96.1	40
18	1991032918	15.8	95.3	35
18	1991033000	16	94.4	35
18	1991033006	16.3	93.6	35
18	1991033012	16.5	93	30
18	1991033018	16.7	92.3	30
18	1991033100	17	91.6	30
18	1991033106	17.4	91	25
18	1991033112	17.8	90.5	25
18	1991033118	18.2	90.2	25
19	1991040818	10.3	131.7	15
19	1991040900	9.9	131.3	15
19	1991040906	9.6	130.7	15
19	1991040912	9.5	129.9	20
19	1991040918	9.4	129.2	25
19	1991041000	9.4	128.5	25
19	1991041006	9.5	127.7	25
19	1991041012	9.7	127	25
19	1991041018	10	126.2	30
19	1991041100	10.3	125.5	30
19	1991041106	10.7	124.8	35
19	1991041112	11.1	124.2	45
19	1991041118	11.4	123.6	55
19	1991041200	11.7	122.9	65
19	1991041206	12.1	122.1	70
19	1991041212	12.5	121.2	75
19	1991041218	13	120.6	80
19	1991041300	13.4	120.3	85
19	1991041306	13.7	120.1	90
19	1991041312	14	120.1	90
19	1991041318	14.1	119.8	95
19	1991041400	13.9	119.5	95
19	1991041406	13.7	119.7	90
19	1991041412	13.6	120	85
19	1991041418	13.7	120.3	80
19	1991041500	13.9	120.5	70
19	1991041506	14.2	119.5	65
19	1991041512	14.2	119.5	60
19	1991041518	14.1	118.6	55
19	1991041600	14.2	117.8	50
19	1991041606	14.4	117	50
19	1991041612	14.6	116.2	45
19	1991041618	14.8	115.4	45
19	1991041700	15.1	114.8	45
19	1991041706	15.4	114.2	45
19	1991041712	15.8	113.6	40
19	1991041718	16.2	113.1	40
19	1991041800	16.7	112.6	35
19	1991041806	17.8	111.8	30
19	1991041812	19.1	111.1	30
19	1991041818	20.7	110.1	25
19	1991041900	22.1	109.7	25
20	1991041418	12.1	102.7	20
20	1991041500	12.3	102.5	20
20	1991041506	12.4	102.5	20
20	1991041512	12.5	102.4	25
20	1991041518	12.5	102.3	25
20	1991041600	12.4	102.2	30
20	1991041606	12.4	102.1	30
20	1991041612	12.5	102.1	30
20	1991041618	12.6	102.1	35
20	1991041700	12.8	102.1	35
20	1991041706	13.5	102.2	35
20	1991041712	14.2	102.2	45
20	1991041718	14.9	102.2	50
20	1991041800	15.7	102.3	55
20	1991041806	16.4	102.5	55
20	1991041812	17.3	102.8	55
20	1991041818	18.4	103.2	55
20	1991041900	19.5	103.6	55
20	1991041906	20.8	104.4	55
20	1991041912	22.3	105.2	50
20	1991041918	24.2	106.1	50
20	1991042000	26.2	107.1	45
20	1991042006	28.3	108.2	45
20	1991042012	30	109.5	45
20	1991042018	31.5	110.9	45
20	1991042100	33	112.7	45
22	1991060612	9	80	15
22	1991060618	9	79	15
22	1991060700	9.1	77.9	15
22	1991060706	9.2	76.9	20
22	1991060712	9.4	76	20
22	1991060718	9.7	75.1	25
22	1991060800	10	74.4	25
22	1991060806	10.1	73.4	30
22	1991060812	10	72.4	30
22	1991060818	9.9	71.7	30
22	1991060900	9.9	71.3	30
22	1991060906	9.9	70.9	35
22	1991060912	10	70.5	35
22	1991060918	10.4	69.9	40
22	1991061000	10.8	69.3	40
22	1991061006	11	69	40
22	1991061012	11.1	68.6	35
22	1991061018	11.2	68.1	35
22	1991061100	11.2	67.7	35
22	1991061106	11.3	67.3	35
22	1991061112	11.4	67.1	35
22	1991061118	11.5	66.8	35
22	1991061200	11.5	66.6	30
22	1991061206	11.6	66.5	30
22	1991061212	11.5	66.2	25
22	1991061218	11.8	66.6	25
22	1991061300	11.9	66.7	25
22	1991061306	11.9	66.8	25
22	1991061312	11.9	66.9	25
1	1991091006	8.8	79.7	20
1	1991091012	9.2	80.2	25
1	1991091018	9.7	80.5	25
1	1991091100	10.1	80.6	30
1	1991091106	10.4	80.5	30
1	1991091112	10.7	80.4	35
1	1991091118	11	80.4	35
1	1991091200	11.2	80.6	40
1	1991091206	11.3	81	45
1	1991091212	11	81.3	40
1	1991091218	10.6	81.5	35
1	1991091300	10.1	81.3	30
1	1991091306	9.7	81.1	25
2	1991101112	7.6	63.6	15
2	1991101118	7.6	63.4	15
2	1991101200	7.6	63.2	15
2	1991101206	7.7	63	20
2	1991101212	7.7	62.7	20
2	1991101218	7.8	62.5	20
2	1991101300	7.8	62.3	20
2	1991101306	7.9	62	20
2	1991101312	8.1	61.7	20
2	1991101318	8.3	61.4	20
2	1991101400	8.6	61	25
2	1991101406	8.8	60.5	25
2	1991101412	9.1	60	25
2	1991101418	9.3	59.4	25
2	1991101500	9.5	58.9	25
2	1991101506	9.6	58.3	25
2	1991101512	9.9	57.8	25
2	1991101518	10.2	57.3	25
2	1991101600	10.5	56.9	25
2	1991101606	10.9	56.4	25
2	1991101612	11.2	55.8	30
2	1991101618	11.3	55.2	30
2	1991101700	11.4	54.5	30
2	1991101706	11.4	53.9	30
2	1991101712	11.4	53.4	30
2	1991101718	11.3	52.9	30
2	1991101800	11.1	52.4	35
2	1991101806	11	51.9	35
2	1991101812	10.9	51.5	35
2	1991101818	10.9	51.1	35
2	1991101900	10.9	50.7	35
2	1991101906	10.8	50.3	35
2	1991101912	10.7	49.9	35
2	1991101918	10.5	49.7	30
2	1991102000	10.3	49.5	30
2	1991102006	10	49.4	30
2	1991102012	9.7	49.3	30
2	1991102018	9.5	49.2	25
2	1991102100	9.3	49.1	25
2	1991102106	9.2	48.8	25
4	1991112006	8.1	73.7	20
4	1991112012	8.4	72.9	20
4	1991112018	8.6	72.3	20
4	1991112100	8.9	71.8	20
4	1991112106	9.3	71.2	20
4	1991112112	9.7	70.9	20
4	1991112118	10.1	70.7	25
4	1991112200	10.5	70.6	25
4	1991112206	10.9	70.6	25
4	1991112212	11.3	70.7	30
4	1991112218	11.8	70.7	35
4	1991112300	12.4	70.8	35
4	1991112306	13	71	35
4	1991112312	13.6	71.4	40
4	1991112318	14.2	71.9	45
4	1991112400	14.9	72.3	45
4	1991112406	15.6	72.2	45
4	1991112412	16.2	71.7	45
4	1991112418	16.4	71	40
4	1991112500	16.4	70.3	40
4	1991112506	16.3	69.6	40
4	1991112512	16.2	68.9	35
4	1991112518	15.9	68.2	30
4	1991112600	15.8	67.6	30
4	1991112606	15.3	67	25
4	1991112612	15	66.5	25
5	1991120100	4.4	95	20
5	1991120106	4.6	94.5	20
5	1991120112	4.9	94.1	25
5	1991120118	5.1	93.8	25
5	1991120200	5.3	93.7	25
5	1991120206	5.5	93.6	25
5	1991120212	5.7	93.5	30
5	1991120218	6.1	93.3	35
5	1991120300	6.5	93.1	40
5	1991120306	6.9	92.9	45
5	1991120312	7.2	92.8	50
5	1991120318	7.5	92.7	55
5	1991120400	7.9	92.9	65
5	1991120406	8.2	93.1	70
5	1991120412	8.5	93.5	75
5	1991120418	8.9	94.1	85
5	1991120500	9.2	94.7	95
5	1991120506	9.6	95.4	105
5	1991120512	10	96.1	110
5	1991120518	10.6	96.9	115
5	1991120600	11.1	97.7	120
5	1991120606	11.6	98.4	120
5	1991120612	12	98.9	105
5	1991120618	12.4	99.4	95
5	1991120700	12.6	100	85
5	1991120706	12.6	100.7	75
5	1991120712	12.5	101.4	65
5	1991120718	12.4	102.2	55
5	1991120800	12.6	102.8	45
5	1991120806	13	103.2	40
5	1991120812	13.3	103.5	35
5	1991120818	13.7	103.7	35
5	1991120900	13.9	103.8	35
5	1991120906	14.2	104	35
5	1991120912	14.4	104.3	30
5	1991120918	14.5	104.6	30
5	1991121000	14.7	104.8	30
5	1991121006	15	104.8	25
5	1991121012	15.2	104.6	25
5	1991121018	15.2	104.3	20
5	1991121100	15.2	103.8	20
5	1991121106	15.1	103.2	20
5	1991121112	14.9	102.5	20
5	1991121118	14.7	101.8	20
5	1991121200	14.5	101.1	20
5	1991121206	14.3	100.4	20
5	1991121212	14.2	99.7	20
9	1991121712	7.5	66	20
9	1991121718	7.9	66.9	20
9	1991121800	8.3	67.8	20
9	1991121806	8.5	68.8	20
9	1991121812	8.7	69.8	25
9	1991121818	8.8	70.8	25
9	1991121900	8.9	71.8	25
9	1991121906	9	72.8	25
9	1991121912	9.3	73.7	30
9	1991121918	9.9	74.5	30
9	1991122000	10.7	75.1	35
9	1991122006	11.5	75.6	40
9	1991122012	12.4	76.1	50
9	1991122018	13.4	76.4	60
9	1991122100	14.3	76.7	75
9	1991122106	15.1	77	85
9	1991122112	15.8	77.3	90
9	1991122118	16.3	77.7	95
9	1991122200	16.6	78.2	100
9	1991122206	16.7	78.8	100
9	1991122212	16.8	79.2	105
9	1991122218	16.8	79.4	100
9	1991122300	16.9	79.6	95
9	1991122306	17.1	79.6	85
9	1991122312	17.3	79.3	80
9	1991122318	17.4	78.8	75
9	1991122400	17.5	78.1	65
9	1991122406	17.6	77.3	60
9	1991122412	17.6	76.4	50
9	1991122418	17.6	75.5	45
9	1991122500	17.7	74.7	40
9	1991122506	17.9	74	35
9	1991122512	18.2	73.3	30
9	1991122518	18.5	72.6	30
9	1991122600	18.8	71.9	25
9	1991122606	18.9	71.2	25
10	1991123018	13.6	59.4	30
10	1991123106	14	57.4	35
10	1991123118	14.5	55.4	40
10	1992010106	14.9	53.6	45
10	1992010118	15.2	52.3	40
10	1992010206	15.4	50.8	35
10	1992010218	15.4	49.2	30
15	1992020818	16.6	62.2	20
15	1992020900	16.8	61.5	20
15	1992020906	17.4	61.2	20
15	1992020912	18	61.5	20
15	1992020918	18.5	62.3	25
15	1992021000	19.1	63.2	25
15	1992021006	19.7	64.3	30
15	1992021012	20.5	65.5	30
15	1992021018	21.3	66.5	30
15	1992021100	22	67.5	35
15	1992021106	22.8	68.5	40
15	1992021112	23.6	69.1	45
15	1992021118	24.4	68.9	45
15	1992021200	24.3	67.8	45
15	1992021206	23.4	67.1	45
15	1992021212	22.2	66.4	40
15	1992021218	21.1	65.7	35
15	1992021300	19.9	65.1	30
16	1992021218	13.7	128.1	20
16	1992021300	13.9	126.5	25
16	1992021306	14.1	124.8	25
16	1992021312	14.5	122.8	25
16	1992021318	14.9	120.8	20
16	1992021400	15.7	118.7	20
16	1992021406	16.4	116.6	15
19	1992022200	18.6	70.8	20
19	1992022206	19	71	25
19	1992022212	19.4	71.2	25
19	1992022218	19.8	71.4	30
19	1992022300	20.2	71.6	30
19	1992022306	20.6	71.8	35
19	1992022312	21	72	35
19	1992022318	21.4	72.2	35
19	1992022400	21.8	72.4	30
19	1992022406	22.2	72.6	30
19	1992022412	22.6	72.8	25
19	1992022418	23	73	25
20	1992022418	11.2	101.5	25
20	1992022500	11.2	100.9	25
20	1992022506	11.2	100.3	25
20	1992022512	11.3	99.6	30
20	1992022518	11.3	98.9	30
20	1992022600	11.4	98.2	35
20	1992022606	11.5	97.6	40
20	1992022612	11.5	97.1	45
20	1992022618	11.6	96.6	50
20	1992022700	11.7	96.1	55
20	1992022706	11.8	95.6	55
20	1992022712	11.9	95.2	55
20	1992022718	12	94.8	60
20	1992022800	12.2	94.4	65
20	1992022806	12.5	94	70
20	1992022812	12.9	93.5	80
20	1992022818	13.2	93.1	85
20	1992022900	13.5	92.6	90
20	1992022906	13.8	92.1	95
20	1992022912	14.2	91.7	100
20	1992022918	14.6	91.3	105
20	1992030100	14.9	90.6	110
20	1992030106	15	90	115
20	1992030112	15.1	89.4	120
20	1992030118	15.1	88.9	120
20	1992030200	15.1	88.4	120
20	1992030206	15	87.9	120
20	1992030212	14.9	87.5	115
20	1992030218	14.8	87.1	115
20	1992030300	14.8	86.8	110
20	1992030306	14.9	86.5	100
20	1992030312	15	86.2	95
20	1992030318	15.2	85.9	90
20	1992030400	15.5	85.6	85
20	1992030406	15.9	85.3	80
20	1992030412	16.5	85.1	80
20	1992030418	17.1	85	85
20	1992030500	17.6	85	90
20	1992030506	18.1	85.1	90
20	1992030512	18.7	85.2	90
20	1992030518	19.3	85.4	90
20	1992030600	20	85.8	90
20	1992030606	20.8	86.4	90
20	1992030612	21.7	87.2	90
20	1992030618	22.9	88.2	90
20	1992030700	24.4	89.5	85
20	1992030706	26.1	91.2	80
20	1992030712	28.2	93.1	75
20	1992030718	30.3	95.7	70
20	1992030800	32.4	98.4	60
20	1992030806	34.5	101.2	55
20	1992030812	36.6	104.2	50
22	1992022318	11.8	83.8	25
22	1992022400	12.2	84.5	25
22	1992022406	12.6	83.9	25
22	1992022412	12.9	83.4	30
22	1992022418	13.3	82.9	30
22	1992022500	13.7	82.5	30
22	1992022506	14.1	82.1	35
